48260;80628;5
48260;80629;5
48260;80630;5
48260;80631;5
48260;80632;5
48260;80633;5
48260;80634;5
48260;80635;5
48260;80636;5
48260;80637;5
48260;80638;5
48260;80639;5
48260;80640;5
48260;80641;5
48260;80642;5
48260;80643;5
48260;80644;5
48260;80645;5
48260;80646;5
48260;80647;5
48260;80648;5
48260;80649;5
48260;80650;5
48260;80651;5
48260;80652;5
48260;80653;5
48260;80654;5
48260;80655;5
48260;80656;5
48260;80657;5
48260;80658;5
48260;80659;5
48260;80660;5
48260;80661;5
48260;80662;5
48260;80663;5
48260;80664;5
48260;80665;5
48260;80666;5
48260;80667;5
48260;80668;5
48260;80669;5
48260;80670;5
48260;80671;5
48260;80672;5
48260;80673;5
48260;80674;5
48260;80675;5
48260;80676;5
48260;80677;5
48260;80678;5
48260;80679;5
48260;80680;5
48260;80681;5
48260;80682;5
48260;80683;5
48260;80684;5
48260;80685;5
48260;80686;5
48260;80687;5
48260;80688;5
48260;80689;5
48260;80690;5
48260;80691;5
48260;80692;5
48260;80693;5
48260;80694;5
48260;80695;5
48260;80696;5
48260;80697;5
48260;80698;5
48260;80699;5
48260;80700;5
48260;80701;5
48260;80702;5
48260;80703;5
48260;80704;5
48260;80705;5
48260;80706;5
48260;80707;5
48260;80708;5
48260;80709;5
48260;80710;5
48260;80711;5
48260;80712;5
48260;80713;5
48260;80714;5
48260;80715;5
48260;80716;5
48260;80717;5
48260;80718;5
48260;80719;5
48260;80720;5
48260;80721;5
48260;80722;5
48260;80723;5
48260;80724;5
48260;80725;5
48260;80726;5
48260;80727;5
48260;80728;5
48260;80729;5
48260;80730;5
48260;80731;5
48260;80732;5
48260;80733;5
48260;80734;5
48260;80735;5
48260;80736;5
48260;80737;5
48260;80738;5
48260;80739;5
48260;80740;5
48260;80741;5
48260;80742;5
48260;80743;5
48260;80744;5
48260;80745;5
48260;80746;5
48260;80747;5
48260;80748;5
48260;80749;5
48260;80750;5
48260;80751;5
48260;80752;5
48260;80753;5
48260;80754;5
48260;80755;5
48260;80756;5
48260;80757;5
48260;80758;5
48260;80759;5
48260;80760;5
48260;80761;5
48260;80762;5
48260;80763;5
48260;80764;5
48260;80765;5
54011;80766;7
48260;80767;5
48260;80768;5
48260;80769;5
54011;80770;7
48260;80771;5
48260;80772;5
48260;80773;5
48260;80774;5
48260;80775;5
48260;80776;5
48260;80777;5
48260;80778;5
48260;80779;5
48260;80780;5
48260;80781;5
48260;80782;5
48260;80783;5
48260;80784;5
48260;80785;5
48260;80786;5
48260;80787;5
48260;80788;5
48260;80789;5
48260;80790;5
48260;80791;5
48260;80792;5
48260;80793;5
48260;80794;5
48260;80795;5
48260;80796;5
54011;80797;7
48260;80798;5
48260;80799;5
48260;80800;5
48260;80801;5
48260;80802;5
48260;80803;5
48260;80804;5
48260;80805;5
48260;80806;5
48260;80807;5
48260;80808;5
48260;80809;5
48260;80810;5
48260;80811;5
48260;80812;5
48260;80813;5
48260;80814;5
48260;80815;5
48260;80816;5
48260;80817;5
48260;80818;5
48260;80819;5
48260;80820;5
48260;80821;5
48260;80822;5
48260;80823;5
48260;80824;5
48260;80825;5
48260;80826;5
48260;80827;5
48260;80828;5
48260;80829;5
48260;80830;5
48260;80831;5
48260;80832;5
48260;80833;5
48260;80834;5
48260;80835;5
54011;80836;7
48260;80837;5
48260;80838;5
48260;80839;5
48260;80840;5
48260;80841;5
48260;80842;5
48260;80843;5
48260;80844;5
48260;80845;5
48260;80846;5
48260;80847;5
48260;80848;5
48260;80849;5
48260;80850;5
48260;80851;5
48260;80852;5
48260;80853;5
48260;80854;5
48260;80855;5
48260;80856;5
48260;80857;5
48260;80858;5
48260;80859;5
48260;80860;5
48260;80861;5
48260;80862;5
48260;80863;5
48260;80864;5
48260;80865;5
48260;80866;5
48260;80867;5
48260;80868;5
48260;80869;5
48260;80870;5
48260;80871;5
48260;80872;5
48260;80873;5
48260;80874;5
48260;80875;5
48260;80876;5
48260;80877;5
48260;80878;5
48260;80879;5
48260;80880;5
48260;80881;5
48260;80882;5
48260;80883;5
48260;80884;5
48260;80885;5
48260;80886;5
48260;80887;5
48260;80888;5
48260;80889;5
48260;80890;5
48260;80891;5
48260;80892;5
54011;80893;7
48260;80894;5
48260;80895;5
48260;80896;5
48260;80897;5
54011;80898;7
48260;80899;5
54011;80900;7
48260;80901;5
48260;80902;5
48260;80903;5
54011;80904;7
48260;80905;5
48260;80906;5
48260;80907;5
54011;80908;7
48260;80909;5
54011;80910;7
48260;80911;5
48260;80912;5
48260;80913;5
54011;80914;7
48260;80915;5
48260;80916;5
48260;80917;5
48260;80918;5
48260;80919;5
48260;80920;5
48260;80921;5
48260;80922;5
54011;80923;7
48260;80924;5
48260;80925;5
48260;80926;5
48260;80927;5
48260;80928;5
48260;80929;5
48260;80930;5
48260;80931;5
48260;80932;5
48260;80933;5
48260;80934;5
48260;80935;5
48260;80936;5
48260;80937;5
48260;80938;5
48260;80939;5
48260;80940;5
48260;80941;5
48260;80942;5
48260;80943;5
48260;80944;5
48260;80945;5
48260;80946;5
48260;80947;5
48260;80948;5
48260;80949;5
48260;80950;5
48260;80951;5
48260;80952;5
48260;80953;5
48260;80954;5
48260;80955;5
48260;80956;5
48260;80957;5
48260;80958;5
48260;80959;5
48260;80960;5
48260;80961;5
48260;80962;5
48260;80963;5
48260;80964;5
48260;80965;5
48260;80966;5
48260;80967;5
48260;80968;5
48260;80969;5
48260;80970;5
48260;80971;5
48260;80972;5
48260;80973;5
48260;80974;5
48260;80975;5
48260;80976;5
48260;80977;5
48260;80978;5
48260;80979;5
48260;80980;5
48260;80981;5
48260;80982;5
48260;80983;5
48260;80984;5
48260;80985;5
48260;80986;5
48260;80987;5
48260;80988;5
48260;80989;5
48260;80990;5
48260;80991;5
48260;80992;5
48260;80993;5
48260;80994;5
48260;80995;5
48260;80996;5
48260;80997;5
48260;80998;5
48260;80999;5
48260;81000;5
48260;81001;5
48260;81002;5
48260;81003;5
48260;81004;5
48260;81005;5
48260;81006;5
48260;81007;5
48260;81008;5
48260;81009;5
48260;81010;5
48260;81011;5
48260;81012;5
48260;81013;5
48260;81014;5
48260;81015;5
48260;81016;5
48260;81017;5
48260;81018;5
48260;81019;5
48260;81020;5
48260;81021;5
48260;81022;5
48260;81023;5
48260;81024;5
48260;81025;5
48260;81026;5
48260;81027;5
48260;81028;5
48260;81029;5
48260;81030;5
48260;81031;5
48260;81032;5
48260;81033;5
48260;81034;5
48260;81035;5
48260;81036;5
48260;81037;5
54011;81038;7
48260;81039;5
48260;81040;5
54011;81041;7
48260;81042;5
48260;81043;5
48260;81044;5
48260;81045;5
48260;81046;5
48260;81047;5
48260;81048;5
48260;81049;5
48260;81050;5
48260;81051;5
54011;81052;7
48260;81053;5
48260;81054;5
54011;81055;7
48260;81056;5
48260;81057;5
48260;81058;5
54011;81059;7
48260;81060;5
48260;81061;5
48260;81062;5
48260;81063;5
48260;81064;5
48260;81065;5
48260;81066;5
48260;81067;5
48260;81068;5
48260;81069;5
48260;81070;5
48260;81071;5
48260;81072;5
48260;81073;5
48260;81074;5
48260;81075;5
48260;81076;5
48260;81077;5
48260;81078;5
48260;81079;5
48260;81080;5
48260;81081;5
48260;81082;5
48260;81083;5
48260;81084;5
48260;81085;5
48260;81086;5
48260;81087;5
48260;81088;5
48260;81089;5
48260;81090;5
48260;81091;5
48260;81092;5
48260;81093;5
48260;81094;5
48260;81095;5
48260;81096;5
48260;81097;5
48260;81098;5
48260;81099;5
48260;81100;5
48260;81101;5
48260;81102;5
48260;81103;5
48260;81104;5
48260;81105;5
48260;81106;5
48260;81107;5
48260;81108;5
48260;81109;5
48260;81110;5
48260;81111;5
48260;81112;5
48260;81113;5
48260;81114;5
48260;81115;5
48260;81116;5
48260;81117;5
54011;81118;7
48260;81119;5
48260;81120;5
54011;81121;7
48260;81122;5
48260;81123;5
48260;81124;5
48260;81125;5
48260;81126;5
48260;81127;5
48260;81128;5
48260;81129;5
48260;81130;5
48260;81131;5
48260;81132;5
48260;81133;5
48260;81134;5
48260;81135;5
48260;81136;5
48260;81137;5
48260;81138;5
48260;81139;5
48260;81140;5
48260;81141;5
48260;81142;5
48260;81143;5
48260;81144;5
48260;81145;5
48260;81146;5
48260;81147;5
54011;81148;7
48260;81149;5
48260;81150;5
48260;81151;5
48260;81152;5
48260;81153;5
48260;81154;5
54011;81155;7
48260;81156;5
48260;81157;5
48260;81158;5
48260;81159;5
48260;81160;5
48260;81161;5
54011;81162;7
48260;81163;5
48260;81164;5
48260;81165;5
54011;81166;7
48260;81167;5
48260;81168;5
48260;81169;5
48260;81170;5
54011;81171;7
48260;81172;5
48260;81173;5
48260;81174;5
48260;81175;5
48260;81176;5
48260;81177;5
48260;81178;5
48260;81179;5
48260;81180;5
48260;81181;5
48260;81182;5
48260;81183;5
48260;81184;5
48260;81185;5
48260;81186;5
48260;81187;5
48260;81188;5
48260;81189;5
48260;81190;5
48260;81191;5
48260;81192;5
48260;81193;5
48260;81194;5
48260;81195;5
48260;81196;5
48260;81197;5
48260;81198;5
48260;81199;5
48260;81200;5
48260;81201;5
48260;81202;5
48260;81203;5
48260;81204;5
48260;81205;5
48260;81206;5
48260;81207;5
48260;81208;5
48260;81209;5
48260;81210;5
48260;81211;5
48260;81212;5
48260;81213;5
48260;81214;5
48260;81215;5
48260;81216;5
48260;81217;5
48260;81218;5
48260;81219;5
48260;81220;5
48260;81221;5
48260;81222;5
48260;81223;5
48260;81224;5
48260;81225;5
48260;81226;5
48260;81227;5
48260;81228;5
48260;81229;5
48260;81230;5
48260;81231;5
48260;81232;5
48260;81233;5
48260;81234;5
48260;81235;5
48260;81236;5
48260;81237;5
48260;81238;5
48260;81239;5
48260;81240;5
48260;81241;5
48260;81242;5
48260;81243;5
48260;81244;5
48260;81245;5
48260;81246;5
48260;81247;5
48260;81248;5
48260;81249;5
48260;81250;5
48260;81251;5
48260;81252;5
48260;81253;5
48260;81254;5
48260;81255;5
48260;81256;5
48260;81257;5
48260;81258;5
48260;81259;5
48260;81260;5
48260;81261;5
48260;81262;5
48260;81263;5
48260;81264;5
48260;81265;5
48260;81266;5
48260;81267;5
48260;81268;5
48260;81269;5
48260;81270;5
48260;81271;5
48260;81272;5
48260;81273;5
48260;81274;5
48260;81275;5
48260;81276;5
48260;81277;5
48260;81278;5
48260;81279;5
48260;81280;5
48260;81281;5
48260;81282;5
48260;81283;5
48260;81284;5
48260;81285;5
48260;81286;5
48260;81287;5
48260;81288;5
48260;81289;5
48260;81290;5
48260;81291;5
48260;81292;5
48260;81293;5
48260;81294;5
48260;81295;5
48260;81296;5
48260;81297;5
48260;81298;5
48260;81299;5
48260;81300;5
48260;81301;5
48260;81302;5
48260;81303;5
48260;81304;5
48260;81305;5
48260;81306;5
48260;81307;5
48260;81308;5
48260;81309;5
48260;81310;5
48260;81311;5
48260;81312;5
48260;81313;5
48260;81314;5
48260;81315;5
48260;81316;5
48260;81317;5
48260;81318;5
48260;81319;5
48260;81320;5
48260;81321;5
48260;81322;5
48260;81323;5
48260;81324;5
48260;81325;5
48260;81326;5
48260;81327;5
48260;81328;5
48260;81329;5
48260;81330;5
48260;81331;5
48260;81332;5
48260;81333;5
48260;81334;5
48260;81335;5
48260;81336;5
48260;81337;5
48260;81338;5
48260;81339;5
48260;81340;5
48260;81341;5
48260;81342;5
48260;81343;5
48260;81344;5
48260;81345;5
48260;81346;5
48260;81347;5
48260;81348;5
48260;81349;5
48260;81350;5
48260;81351;5
48260;81352;5
48260;81353;5
48260;81354;5
48260;81355;5
48260;81356;5
48260;81357;5
48260;81358;5
48260;81359;5
48260;81360;5
48260;81361;5
48260;81362;5
48260;81363;5
48260;81364;5
48260;81365;5
48260;81366;5
48260;81367;5
48260;81368;5
48260;81369;5
48260;81370;5
48260;81371;5
48260;81372;5
48260;81373;5
48260;81374;5
48260;81375;5
48260;81376;5
48260;81377;5
48260;81378;5
48260;81379;5
48260;81380;5
48260;81381;5
48260;81382;5
48260;81383;5
48260;81384;5
48260;81385;5
48260;81386;5
48260;81387;5
48260;81388;5
48260;81389;5
48260;81390;5
48260;81391;5
48260;81392;5
48260;81393;5
48260;81394;5
48260;81395;5
48260;81396;5
48260;81397;5
48260;81398;5
48260;81399;5
48260;81400;5
48260;81401;5
48260;81402;5
48260;81403;5
48260;81404;5
48260;81405;5
48260;81406;5
48260;81407;5
48260;81408;5
48260;81409;5
48260;81410;5
48260;81411;5
48260;81412;5
48260;81413;5
48260;81414;5
48260;81415;5
48260;81416;5
48260;81417;5
48260;81418;5
48260;81419;5
48260;81420;5
48260;81421;5
48260;81422;5
48260;81423;5
48260;81424;5
48260;81425;5
48260;81426;5
48260;81427;5
48260;81428;5
48260;81429;5
48260;81430;5
48260;81431;5
48260;81432;5
48260;81433;5
48260;81434;5
48260;81435;5
48260;81436;5
48260;81437;5
48260;81438;5
48260;81439;5
48260;81440;5
48260;81441;5
48260;81442;5
48260;81443;5
48260;81444;5
48260;81445;5
48260;81446;5
48260;81447;5
48260;81448;5
48260;81449;5
48260;81450;5
48260;81451;5
48260;81452;5
48260;81453;5
48260;81454;5
48260;81455;5
48260;81456;5
48260;81457;5
48260;81458;5
48260;81459;5
48260;81460;5
48260;81461;5
48260;81462;5
48260;81463;5
48260;81464;5
48260;81465;5
48260;81466;5
48260;81467;5
48260;81468;5
48260;81469;5
48260;81470;5
48260;81471;5
48260;81472;5
48260;81473;5
48260;81474;5
48260;81475;5
48260;81476;5
48260;81477;5
48260;81478;5
48260;81479;5
48260;81480;5
48260;81481;5
48260;81482;5
48260;81483;5
48260;81484;5
48260;81485;5
48260;81486;5
48260;81487;5
48260;81488;5
48260;81489;5
48260;81490;5
48260;81491;5
48260;81492;5
48260;81493;5
48260;81494;5
48260;81495;5
48260;81496;5
48260;81497;5
48260;81498;5
48260;81499;5
48260;81500;5
48260;81501;5
48260;81502;5
48260;81503;5
48260;81504;5
48260;81505;5
48260;81506;5
48260;81507;5
48260;81508;5
48260;81509;5
48260;81510;5
48260;81511;5
48260;81512;5
48260;81513;5
48260;81514;5
48260;81515;5
48260;81516;5
48260;81517;5
48260;81518;5
48260;81519;5
48260;81520;5
48260;81521;5
48260;81522;5
48260;81523;5
48260;81524;5
48260;81525;5
48260;81526;5
48260;81527;5
48260;81528;5
48260;81529;5
48260;81530;5
48260;81531;5
48260;81532;5
48260;81533;5
48260;81534;5
48260;81535;5
48260;81536;5
48260;81537;5
48260;81538;5
48260;81539;5
48260;81540;5
48260;81541;5
48260;81542;5
48260;81543;5
48260;81544;5
48260;81545;5
48260;81546;5
48260;81547;5
48260;81548;5
48260;81549;5
48260;81550;5
48260;81551;5
48260;81552;5
48260;81553;5
48260;81554;5
48260;81555;5
48260;81556;5
48260;81557;5
48260;81558;5
48260;81559;5
48260;81560;5
48260;81561;5
48260;81562;5
48260;81563;5
48260;81564;5
48260;81565;5
48260;81566;5
48260;81567;5
48260;81568;5
48260;81569;5
48260;81570;5
48260;81571;5
48260;81572;5
48260;81573;5
48260;81574;5
48260;81575;5
48260;81576;5
48260;81577;5
48260;81578;5
48260;81579;5
48260;81580;5
48260;81581;5
48260;81582;5
48260;81583;5
48260;81584;5
48260;81585;5
48260;81586;5
48260;81587;5
48260;81588;5
48260;81589;5
48260;81590;5
48260;81591;5
48260;81592;5
48260;81593;5
48260;81594;5
48260;81595;5
48260;81596;5
48260;81597;5
48260;81598;5
48260;81599;5
48260;81600;5
48260;81601;5
48260;81602;5
48260;81603;5
48260;81604;5
48260;81605;5
48260;81606;5
48260;81607;5
48260;81608;5
48260;81609;5
48260;81610;5
48260;81611;5
48260;81612;5
48260;81613;5
48260;81614;5
48260;81615;5
48260;81616;5
48260;81617;5
48260;81618;5
48260;81619;5
48260;81620;5
48260;81621;5
48260;81622;5
48260;81623;5
48260;81624;5
48260;81625;5
48260;81626;5
48260;81627;5
48260;81628;5
48260;81629;5
48260;81630;5
48260;81631;5
48260;81632;5
48260;81633;5
48260;81634;5
48260;81635;5
48260;81636;5
48260;81637;5
48260;81638;5
48260;81639;5
48260;81640;5
48260;81641;5
48260;81642;5
48260;81643;5
48260;81644;5
48260;81645;5
48260;81646;5
48260;81647;5
48260;81648;5
48260;81649;5
48260;81650;5
48260;81651;5
48260;81652;5
48260;81653;5
48260;81654;5
48260;81655;5
48260;81656;5
48260;81657;5
48260;81658;5
48260;81659;5
48260;81660;5
48260;81661;5
48260;81662;5
48260;81663;5
48260;81664;5
48260;81665;5
48260;81666;5
48260;81667;5
48260;81668;5
48260;81669;5
48260;81670;5
48260;81671;5
48260;81672;5
48260;81673;5
48260;81674;5
48260;81675;5
48260;81676;5
48260;81677;5
48260;81678;5
48260;81679;5
48260;81680;5
48260;81681;5
48260;81682;5
48260;81683;5
48260;81684;5
48260;81685;5
48260;81686;5
48260;81687;5
48260;81688;5
48260;81689;5
48260;81690;5
48260;81691;5
48260;81692;5
48260;81693;5
48260;81694;5
48260;81695;5
48260;81696;5
48260;81697;5
48260;81698;5
48260;81699;5
48260;81700;5
48260;81701;5
48260;81702;5
48260;81703;5
48260;81704;5
48260;81705;5
48260;81706;5
48260;81707;5
48260;81708;5
48260;81709;5
48260;81710;5
48260;81711;5
48260;81712;5
48260;81713;5
48260;81714;5
48260;81715;5
48260;81716;5
48260;81717;5
48260;81718;5
48260;81719;5
48260;81720;5
48260;81721;5
48260;81722;5
48260;81723;5
48260;81724;5
48260;81725;5
48260;81726;5
48260;81727;5
48260;81728;5
48260;81729;5
48260;81730;5
48260;81731;5
48260;81732;5
48260;81733;5
48260;81734;5
48260;81735;5
48260;81736;5
48260;81737;5
48260;81738;5
48260;81739;5
48260;81740;5
48260;81741;5
48260;81742;5
48260;81743;5
48260;81744;5
48260;81745;5
48260;81746;5
48260;81747;5
48260;81748;5
48260;81749;5
48260;81750;5
48260;81751;5
48260;81752;5
48260;81753;5
48260;81754;5
48260;81755;5
48260;81756;5
48260;81757;5
48260;81758;5
48260;81759;5
48260;81760;5
48260;81761;5
48260;81762;5
48260;81763;5
48260;81764;5
48260;81765;5
48260;81766;5
48260;81767;5
48260;81768;5
48260;81769;5
48260;81770;5
48260;81771;5
48260;81772;5
48260;81773;5
48260;81774;5
48260;81775;5
48260;81776;5
48260;81777;5
48260;81778;5
48260;81779;5
48260;81780;5
48260;81781;5
48260;81782;5
48260;81783;5
48260;81784;5
48260;81785;5
48260;81786;5
48260;81787;5
48260;81788;5
48260;81789;5
48260;81790;5
48260;81791;5
48260;81792;5
48260;81793;5
48260;81794;5
48260;81795;5
48260;81796;5
48260;81797;5
48260;81798;5
48260;81799;5
48260;81800;5
48260;81801;5
48260;81802;5
48260;81803;5
48260;81804;5
48260;81805;5
48260;81806;5
48260;81807;5
48260;81808;5
48260;81809;5
48260;81810;5
48260;81811;5
48260;81812;5
48260;81813;5
48260;81814;5
48260;81815;5
48260;81816;5
48260;81817;5
48260;81818;5
48260;81819;5
48260;81820;5
48260;81821;5
48260;81822;5
48260;81823;5
48260;81824;5
48260;81825;5
48260;81826;5
48260;81827;5
48260;81828;5
48260;81829;5
48260;81830;5
48260;81831;5
48260;81832;5
48260;81833;5
48260;81834;5
48260;81835;5
48260;81836;5
48260;81837;5
48260;81838;5
48260;81839;5
48260;81840;5
48260;81841;5
48260;81842;5
48260;81843;5
48260;81844;5
48260;81845;5
48260;81846;5
48260;81847;5
48260;81848;5
48260;81849;5
48260;81850;5
48260;81851;5
48260;81852;5
48260;81853;5
48260;81854;5
48260;81855;5
48260;81856;5
48260;81857;5
48260;81858;5
48260;81859;5
48260;81860;5
48260;81861;5
48260;81862;5
48260;81863;5
48260;81864;5
48260;81865;5
48260;81866;5
48260;81867;5
48260;81868;5
48260;81869;5
48260;81870;5
48260;81871;5
48260;81872;5
48260;81873;5
48260;81874;5
48260;81875;5
48260;81876;5
48260;81877;5
48260;81878;5
48260;81879;5
48260;81880;5
48260;81881;5
48260;81882;5
48260;81883;5
48260;81884;5
48260;81885;5
48260;81886;5
48260;81887;5
48260;81888;5
48260;81889;5
48260;81890;5
48260;81891;5
48260;81892;5
48260;81893;5
48260;81894;5
48260;81895;5
48260;81896;5
48260;81897;5
48260;81898;5
48260;81899;5
48260;81900;5
48260;81901;5
48260;81902;5
48260;81903;5
48260;81904;5
48260;81905;5
48260;81906;5
48260;81907;5
48260;81908;5
48260;81909;5
48260;81910;5
48260;81911;5
48260;81912;5
48260;81913;5
48260;81914;5
48260;81915;5
48260;81916;5
48260;81917;5
48260;81918;5
48260;81919;5
48260;81920;5
48260;81921;5
48260;81922;5
48260;81923;5
48260;81924;5
48260;81925;5
48260;81926;5
48260;81927;5
48260;81928;5
48260;81929;5
48260;81930;5
48260;81931;5
48260;81932;5
48260;81933;5
48260;81934;5
48260;81935;5
48260;81936;5
48260;81937;5
48260;81938;5
48260;81939;5
48260;81940;5
48260;81941;5
48260;81942;5
48260;81943;5
48260;81944;5
48260;81945;5
48260;81946;5
48260;81947;5
48260;81948;5
48260;81949;5
48260;81950;5
48260;81951;5
48260;81952;5
48260;81953;5
48260;81954;5
48260;81955;5
48260;81956;5
48260;81957;5
48260;81958;5
48260;81959;5
48260;81960;5
48260;81961;5
48260;81962;5
48260;81963;5
48260;81964;5
48260;81965;5
48260;81966;5
48260;81967;5
48260;81968;5
48260;81969;5
48260;81970;5
48260;81971;5
48260;81972;5
48260;81973;5
48260;81974;5
48260;81975;5
48260;81976;5
48260;81977;5
48260;81978;5
48260;81979;5
48260;81980;5
48260;81981;5
48260;81982;5
48260;81983;5
48260;81984;5
48260;81985;5
48260;81986;5
48260;81987;5
48260;81988;5
48260;81989;5
48260;81990;5
48260;81991;5
48260;81992;5
48260;81993;5
48260;81994;5
48260;81995;5
48260;81996;5
48260;81997;5
48260;81998;5
48260;81999;5
48260;82000;5
48260;82001;5
48260;82002;5
48260;82003;5
48260;82004;5
48260;82005;5
48260;82006;5
48260;82007;5
48260;82008;5
48260;82009;5
48260;82010;5
48260;82011;5
48260;82012;5
48260;82013;5
48260;82014;5
48260;82015;5
48260;82016;5
48260;82017;5
48260;82018;5
48260;82019;5
48260;82020;5
48260;82021;5
48260;82022;5
48260;82023;5
48260;82024;5
48260;82025;5
48260;82026;5
48260;82027;5
48260;82028;5
48260;82029;5
48260;82030;5
48260;82031;5
48260;82032;5
48260;82033;5
48260;82034;5
48260;82035;5
48260;82036;5
48260;82037;5
48260;82038;5
48260;82039;5
48260;82040;5
48260;82041;5
48260;82042;5
48260;82043;5
48260;82044;5
48260;82045;5
48260;82046;5
48260;82047;5
48260;82048;5
48260;82049;5
48260;82050;5
48260;82051;5
48260;82052;5
48260;82053;5
48260;82054;5
48260;82055;5
48260;82056;5
48260;82057;5
48260;82058;5
48260;82059;5
48260;82060;5
48260;82061;5
48260;82062;5
48260;82063;5
48260;82064;5
48260;82065;5
48260;82066;5
48260;82067;5
48260;82068;5
48260;82069;5
48260;82070;5
48260;82071;5
48260;82072;5
48260;82073;5
48260;82074;5
48260;82075;5
48260;82076;5
48260;82077;5
48260;82078;5
48260;82079;5
48260;82080;5
48260;82081;5
48260;82082;5
48260;82083;5
48260;82084;5
48260;82085;5
48260;82086;5
48260;82087;5
48260;82088;5
48260;82089;5
48260;82090;5
48260;82091;5
48260;82092;5
48260;82093;5
48260;82094;5
48260;82095;5
48260;82096;5
48260;82097;5
48260;82098;5
48260;82099;5
48260;82100;5
48260;82101;5
48260;82102;5
48260;82103;5
48260;82104;5
48260;82105;5
48260;82106;5
48260;82107;5
48260;82108;5
48260;82109;5
48260;82110;5
48260;82111;5
48260;82112;5
48260;82113;5
48260;82114;5
48260;82115;5
54011;82116;7
54011;82117;7
48260;82118;5
54011;82119;7
48260;82120;5
48260;82121;5
48260;82122;5
54011;82123;7
48260;82124;5
48260;82125;5
48260;82126;5
48260;82127;5
48260;82128;5
48260;82129;5
48260;82130;5
48260;82131;5
54011;82132;7
54011;82133;7
48260;82134;5
48260;82135;5
48260;82136;5
48260;82137;5
48260;82138;5
48260;82139;5
48260;82140;5
48260;82141;5
48260;82142;5
48260;82143;5
48260;82144;5
48260;82145;5
48260;82146;5
48260;82147;5
48260;82148;5
54011;82149;7
48260;82150;5
48260;82151;5
48260;82152;5
48260;82153;5
48260;82154;5
48260;82155;5
54011;82156;7
48260;82157;5
48260;82158;5
48260;82159;5
48260;82160;5
48260;82161;5
48260;82162;5
48260;82163;5
48260;82164;5
54011;82165;7
48260;82166;5
48260;82167;5
48260;82168;5
48260;82169;5
48260;82170;5
48260;82171;5
48260;82172;5
48260;82173;5
48260;82174;5
48260;82175;5
48260;82176;5
48260;82177;5
54011;82178;7
48260;82179;5
48260;82180;5
48260;82181;5
48260;82182;5
48260;82183;5
48260;82184;5
48260;82185;5
48260;82186;5
48260;82187;5
48260;82188;5
48260;82189;5
48260;82190;5
48260;82191;5
48260;82192;5
48260;82193;5
48260;82194;5
48260;82195;5
48260;82196;5
48260;82197;5
48260;82198;5
48260;82199;5
48260;82200;5
48260;82201;5
48260;82202;5
48260;82203;5
48260;82204;5
48260;82205;5
48260;82206;5
48260;82207;5
48260;82208;5
48260;82209;5
54011;82210;7
48260;82211;5
48260;82212;5
48260;82213;5
48260;82214;5
48260;82215;5
48260;82216;5
48260;82217;5
48260;82218;5
48260;82219;5
48260;82220;5
48260;82221;5
48260;82222;5
48260;82223;5
48260;82224;5
48260;82225;5
48260;82226;5
48260;82227;5
48260;82228;5
48260;82229;5
48260;82230;5
48260;82231;5
48260;82232;5
48260;82233;5
48260;82234;5
48260;82235;5
48260;82236;5
48260;82237;5
48260;82238;5
48260;82239;5
48260;82240;5
48260;82241;5
48260;82242;5
48260;82243;5
48260;82244;5
48260;82245;5
48260;82246;5
48260;82247;5
48260;82248;5
48260;82249;5
48260;82250;5
48260;82251;5
48260;82252;5
48260;82253;5
48260;82254;5
48260;82255;5
48260;82256;5
48260;82257;5
48260;82258;5
48260;82259;5
48260;82260;5
48260;82261;5
48260;82262;5
83006;82263;7
48260;82264;5
48260;82265;5
48260;82266;5
54011;82267;7
13104;82268;5
46002;82269;5
48260;82270;5
48260;82271;5
48260;82272;5
45986;82273;5
66399;82274;6
18;82275;6
284;82276;7
284;82277;7
284;82278;7
284;82279;7
284;82280;7
284;82281;7
284;82282;7
284;82283;7
284;82284;7
284;82285;7
284;82286;7
284;82287;7
284;82288;7
284;82289;7
284;82290;7
284;82291;7
284;82292;7
284;82293;7
10743;82294;5
1121;82295;6
18;82296;6
22259;82297;7
46064;82298;6
46064;82299;6
46064;82300;6
46064;82301;6
46064;82302;6
46064;82303;6
46064;82304;6
46064;82305;6
46039;82306;7
46039;82307;7
46039;82308;7
46039;82309;7
46039;82310;7
46039;82311;7
46039;82312;7
46039;82313;7
46039;82314;7
46039;82315;7
46039;82316;7
46039;82317;7
46039;82318;7
46039;82319;7
46039;82320;7
46039;82321;7
46039;82322;7
46039;82323;7
18;82324;6
46072;82325;5
82328;82326;6
46072;82327;5
46072;82328;5
10969;82329;5
18;82330;6
10749;82331;8
18;82332;6
82334;82333;7
317;82334;6
82333;82335;8
82334;82336;7
82334;82337;7
317;82338;6
72720;82339;8
48099;82340;7
48099;82341;7
48099;82342;7
48099;82343;7
48099;82344;7
48099;82345;7
48099;82346;7
48099;82347;7
48099;82348;7
48099;82349;7
48099;82350;7
48099;82351;7
48099;82352;7
46271;82353;8
15315;82354;5
10745;82355;5
18;82356;6
28027;82357;7
48535;82358;5
49916;82359;5
49916;82360;5
82359;82361;6
82361;82362;7
951;82363;5
51450;82364;5
51450;82365;5
66399;82366;6
66399;82367;6
54233;82368;8
18;82369;6
46169;82370;5
317;82371;6
11912;82372;5
11912;82373;5
11912;82374;5
11912;82375;5
187;82376;5
18;82377;6
18;82378;6
18;82379;6
51450;82380;5
51450;82381;5
